# Id,Group Id,Surface,OrientationX_mean,OrientationX_std,OrientationY_mean,OrientationY_std,OrientationZ_mean,OrientationZ_std,OrientationW_mean,OrientationW_std,AngularVelocityX_mean,AngularVelocityX_std,AngularVelocityY_mean,AngularVelocityY_std,AngularVelocityZ_mean,AngularVelocityZ_std,LinearAccelerationX_mean,LinearAccelerationX_std,LinearAccelerationY_mean,LinearAccelerationY_std,LinearAccelerationZ_mean,LinearAccelerationZ_std
292,21,carpet,0.625670358417774,0.002338519486028354,0.01657300469275947,0.0006030184010103519,0.0619822569379042,0.0010057945791898633,0.6458263358002603,0.002437081459459525,0.4666175826994991,0.005988087303857221,0.478803720085353,0.0040510339500344624,0.48355881096531944,0.003943812457083382,0.5478766531657435,0.00519172441324667,0.6594250027231867,0.004633639073257798,0.5583958211363415,0.003228163854063985
293,9,carpet,0.9790798795456384,0.0005038506213031378,0.35759183985484533,0.0017016720591435251,0.3940145860802411,0.001513333039102584,0.9685260958848405,0.0006659778622201666,0.4651967726959967,0.006934343332457901,0.4729525468167652,0.005456672150672467,0.49819675357037385,0.009690285854596945,0.5491236178499385,0.005518233301664676,0.6595487285584882,0.004898218034023219,0.5583001292009924,0.004552496239161038
294,29,soft_pvc,0.9494301676931011,0.0009732187511869435,0.282169377786089,0.0019127682796938467,0.3271039106156213,0.002238448825373464,0.9592357270657124,0.0009804273470555103,0.47055197164017337,0.008228648439261715,0.4770220809317949,0.006682804126909361,0.48606536038625436,0.00506924545789524,0.5480257732295085,0.0051960934745282385,0.661403173874034,0.005161826159128656,0.5585890781165057,0.00607359448081403
295,29,soft_pvc,0.8591941177846207,0.010004341686498918,0.1531455008137149,0.010388842893392827,0.20698658822282917,0.009844820559307105,0.874572777732596,0.009899655723405737,0.4678034201534439,0.004194527716421461,0.557299036851756,0.0036638032477292687,0.2729564290460721,0.005422672882381243,0.5464002609580143,0.0039080205369013,0.658795158317472,0.003711594466278451,0.5579895850757606,0.0020019047977154285
296,33,tiled,0.5067450322372479,0.0016900029977872,0.00026889549575959804,4.79907822533511e-05,0.05196781605135933,0.0014180598086725544,0.5228043850642485,0.002723961485982367,0.4689695641022812,0.041840866116170716,0.4504857897641209,0.02079255217983932,0.5538240113901254,0.014429890136173153,0.5469982249498542,0.02293693027833699,0.6603781216318481,0.018600071289886503,0.5586999945113535,0.032631066254961524
297,23,hard_tiles_large_space,0.5979626713462978,0.005025110046060779,0.9897743504811531,0.0009690291310487893,0.9897687496075847,0.004362253467807578,0.5819391468770332,0.005269591027945494,0.46171564395986847,0.057411851765173896,0.4351175697245462,0.04522555027227033,0.6083477297538183,0.03531793500863431,0.5503217168695296,0.05548430897925534,0.6663639503029187,0.043130303630485076,0.560691469249641,0.028769553164116526
298,4,carpet,0.9636071619086625,0.0005685544552274211,0.68715580586835,0.0013986300575938825,0.6976893355230112,0.0012919572578726345,0.9414692786271959,0.0005331044503490735,0.465448186333451,0.005564914334073063,0.45586661682968277,0.004005132171979533,0.5458338793930892,0.006787093413470532,0.5476594498555456,0.004395357446031521,0.6587031970211205,0.003999945874775582,0.5578004554705251,0.00353147015613979
299,32,hard_tiles,0.0589862869238315,0.00016406396988846226,0.7352499962094028,0.000306587909052091,0.7138348990707604,0.0010977602335064515,0.048490108571893314,0.00269198002397992,0.4665875599269734,0.06851275913491475,0.46314602558097817,0.03765156422764087,0.524079902342102,0.04638925943973731,0.5439000151007476,0.049407504573166054,0.6597222848575057,0.031182736401185226,0.5580315329266508,0.061003935474289665
300,33,tiled,0.4893588086913213,0.002076422253639856,0.0006127342589129731,8.59399095429877e-05,0.04007444120047719,0.003052348452361958,0.5137937108612557,0.002270922885800315,0.4645912651196333,0.052448556475914926,0.4730243871522415,0.03168117821227785,0.48725773438159237,0.026448183023702644,0.5477169829276075,0.03159998355757373,0.6570550379311234,0.033879149497605156,0.5570500573258617,0.03779055140980577
301,26,soft_pvc,0.9313438817805352,0.0006843358099996883,0.24749307268343965,0.0011682245644464783,0.29588633393765307,0.0011373302273917161,0.9254981294729994,0.0010138769078520682,0.46593317370273124,0.026620389780224078,0.47077649479031725,0.023187468294082733,0.5018507991150537,0.008607640952375817,0.5462602785945476,0.024473251466383718,0.6568274034451178,0.015180859173538628,0.5575987912781053,0.023073500088618602
302,19,soft_pvc,0.40077095563325443,0.00127898050898409,0.9898962813608749,0.00023225279677389674,0.9710912483518552,0.0015447103657030337,0.38334326203643465,0.0016699011329102023,0.461321661684243,0.019091584784484732,0.45953234015158506,0.02779968159751757,0.5470906561814405,0.009854323999500184,0.548852048288202,0.036523707065132284,0.6600895050536612,0.008566187438189666,0.5575550018992459,0.01680216591626689
303,1,fine_concrete,0.7354757782952086,0.0004973816758124823,0.05947380033913212,0.0001745514961730592,0.11324961150875873,0.0042094922007048195,0.7610964439655172,0.0032341227347502982,0.47415742433978286,0.06095588387299658,0.4627517682215889,0.02739513405174024,0.5175892990306725,0.023783196685025577,0.546996048590217,0.027223502402887973,0.6619512780703213,0.03799752940065219,0.5581240329527872,0.0412283219469753
304,31,hard_tiles,0.026729959246000475,0.0005844679587818723,0.6621948806088205,0.0016796873083807385,0.6365433893702518,0.0017674706510125541,0.03915399316851009,0.0006873649696328172,0.46315395826898464,0.01806562917132357,0.4541438753294785,0.025544597188685316,0.5541350947441145,0.01396469026297357,0.5524415556904176,0.024484746850836556,0.6581759790393458,0.01287644919992476,0.5590299667022122,0.016590086515998664
305,8,fine_concrete,0.9021869643453067,0.009529803154492748,0.20421578385761507,0.01293003893352702,0.24917602577384318,0.0123080759479346,0.9109319087508132,0.00830460041063902,0.46900806383891136,0.010529072616277326,0.5648647394566908,0.008001366887224871,0.2428886209497089,0.010865527216587359,0.5454771486511898,0.00680697251252657,0.6591760371757975,0.006686744555505345,0.5581814698943391,0.007526366063007259
306,32,hard_tiles,0.06319951130594828,0.00027225814427472053,0.7431933113015394,0.0005280531085116235,0.7195015000078484,0.001815825548028009,0.056077942013662986,0.002302354421756651,0.466950154505692,0.03964840360776711,0.46142795987930757,0.045394746670743426,0.5361424286452621,0.03792641721933499,0.5493794384658779,0.06336949778371936,0.6588393628029904,0.022495489741095474,0.5580781271780343,0.03862619269386187
307,4,carpet,0.9603834766170135,0.0006215840325322612,0.6948091007818739,0.0014682299740724591,0.7079545053211528,0.0014948210949661683,0.9393247804163956,0.0007563373775905872,0.46556448433983805,0.0054173945009223495,0.45402732047163374,0.003576168776666083,0.5500474874219476,0.004333351325853606,0.5489057107038657,0.0039032281000640607,0.6583758054899442,0.0034044438081426505,0.5576674538082493,0.004308926617123214
308,7,concrete,0.06511672848027023,0.004761096974915439,0.7470162866171699,0.008297990697210371,0.7210091599563635,0.009959256488635953,0.07098904115159402,0.0037960263705524634,0.47150789671628857,0.01312977664534851,0.5291205121801132,0.016138286389494518,0.35815193601805756,0.017947359571100656,0.548431769964328,0.019143249782675006,0.6569150487593736,0.005779966799699798,0.5577430751578638,0.009560019075554586
309,8,fine_concrete,0.3685981758666545,0.0031953095869493853,0.017752986043020762,0.0007742265165768644,0.061986671611100656,0.004592410335647802,0.3987119032612232,0.0021448476771154064,0.45301873821040894,0.0840980685010544,0.48439894818375806,0.037845844595815546,0.46855947678465953,0.016440963392044483,0.547303229950196,0.03136634676911893,0.6603772269217099,0.03277060835982476,0.5584193713496145,0.06812897342941572
310,5,hard_tiles,0.39275316083672107,8.996011932506686e-05,0.01213247790081777,2.8147266588896747e-05,0.04512727993344636,0.00036876576472569093,0.419253695307417,0.00030280797797854915,0.465212042067122,0.0036885801515940428,0.46304953043097524,0.0016072524490083355,0.524988605655641,0.004471078979757202,0.5480728595544995,0.0010877066253022487,0.6584281910014448,0.003006310961887506,0.5579716271832615,0.0007029061341302964
311,33,tiled,0.5124752397963311,0.001258208709255561,0.00023545137169082243,3.378931985676075e-05,0.05880688061154016,0.000930425792864027,0.5352524194860118,0.0016566375739795749,0.46594645784842026,0.02674568169761056,0.4705492317710929,0.01688812332276043,0.5033534274863408,0.020778965382028836,0.5457056564651144,0.02359894838042942,0.6595154214776298,0.013812504346001292,0.5583534801502669,0.02456369971528432
312,7,concrete,0.01258677922051658,0.00021220556764845507,0.6130816513610772,0.0009659230750334835,0.5909598284359893,0.0007849100973048902,0.0313544547007157,0.002292140632270784,0.4654566641180007,0.03228981584275666,0.4599969988813928,0.01563340509026442,0.5413073987031686,0.00882752546094447,0.5478237044698212,0.019216710716246557,0.6574935791917009,0.025554143789685926,0.5579099997037873,0.019117704009282182
313,11,fine_concrete,0.9736780231782051,0.0005275550700508834,0.3407569285800928,0.0015329322610388358,0.394096061326678,0.001560619288908284,0.9711593201040988,0.0014707971051762519,0.4664130650730265,0.05932658462088212,0.45417078722296417,0.027458428967257024,0.5520896453226521,0.012651228877006933,0.5508789522645423,0.024341598831127194,0.6615385542315455,0.021379660176242626,0.5587609468002063,0.04736233210208781
314,21,carpet,0.6955791422698865,0.00248116270063644,0.04032362382365132,0.001088528898602551,0.09000954550448924,0.0017833230200867784,0.712844090557905,0.0027856819027704065,0.4629651580701473,0.02338090407507347,0.48119530557098805,0.014562148960772018,0.4778899522587756,0.0243000742497805,0.5433488808066648,0.01974019160844055,0.6557530072042619,0.01720407388071807,0.5574709733373757,0.010250816824074733
315,32,hard_tiles,0.04886193919007749,0.0002583246216985024,0.7156594391558593,0.0005892720629669686,0.6938015290465875,0.001311138815518743,0.0482967021795706,0.0024228349729660775,0.46975258564344957,0.04670680148456604,0.46729837143303804,0.030167297445255817,0.5115632538261539,0.04361356048850503,0.5454808951324306,0.03229756050208568,0.660185888751376,0.029467050463140656,0.5587789046927054,0.035728199067259964
316,21,carpet,0.7112387465111341,0.0017015421519692338,0.0472863192921186,0.0007902838483577155,0.09779236909022417,0.0009816317143978037,0.7276937621990891,0.001396523804317214,0.4649239783388673,0.00696458130171009,0.452107849838811,0.0033986999087573634,0.5573967221911653,0.005848992439255639,0.5465159763131952,0.003525809256306976,0.6590729412708969,0.005607580422873613,0.5581030279903538,0.0017870372128517983
317,28,fine_concrete,0.44630986059705113,0.00244343191637608,0.003229707353253357,0.0002918017737301806,0.04670405404344824,0.0016215549639871387,0.4735962787695185,0.001685441538243074,0.46130769698269203,0.04248043662960524,0.45231471993089056,0.016946790839201295,0.5666132802611594,0.011644443624865945,0.5494728950982404,0.024218437120433835,0.6551299451815362,0.015735540336019007,0.555517080580298,0.03296782409307655
318,7,concrete,0.046481673024998504,0.0005061922753622728,0.7112367202741359,0.0010700370454238954,0.6871088354288315,0.004171982330034838,0.05777259881262199,0.0054337401864958095,0.4651763719360852,0.09693869514309424,0.4603798064765865,0.05870311796618038,0.5400127652729728,0.028436480255956225,0.5476814646457306,0.07562829998093269,0.6556319745826358,0.06600585340714062,0.5569122084483336,0.05457664676803002
319,32,hard_tiles,0.05210300560746721,0.0003596823767486316,0.7221987328033236,0.0007234071767611631,0.7011765104068562,0.001232851421895594,0.049300585556278476,0.0011540306799168129,0.46618108570412126,0.050144053596826395,0.4688847067283977,0.031938486595828826,0.5113913717394629,0.014563395941093545,0.5476517271836251,0.03592667070407141,0.6610488395462598,0.01947346792828686,0.5586164080904389,0.0432149912275929
320,6,soft_pvc,0.9285618745954938,0.0009944468502229,0.24268035661939372,0.0016467847763749722,0.29005842574715895,0.0019400245491101122,0.919020158994795,0.0011651597867133599,0.4625344272258196,0.033791318749102205,0.4501759853327608,0.024972145883495042,0.5592519717481648,0.010260983680736456,0.5543491850582376,0.034187429290606176,0.6615199045236431,0.012615983868650255,0.5595675055583433,0.027313552285961565
321,4,carpet,0.9973947272616952,0.0004900734723954925,0.4496801407132893,0.004902562654780395,0.48241480907028944,0.0037218681127589802,0.9781971779440468,0.0007930131247977186,0.4646845556013656,0.007602500333487774,0.49267686342154304,0.005123777189048331,0.43644223720572106,0.0035496594000324964,0.5443424004347874,0.005023794174729233,0.6599498790331828,0.005498557908858923,0.5585294653187247,0.0032513813035160723
322,23,hard_tiles_large_space,0.5888161304431365,0.0004660467052339114,0.99167174185527,8.233043431676177e-05,0.9864751581434044,0.0005597587063006006,0.5700758376707873,0.0009690146335487929,0.46583719971015536,0.011949067661453467,0.4589464424622626,0.008243531389758078,0.5323561223736395,0.012997278150678417,0.5451210237024754,0.007646514478427542,0.6612499910421492,0.009151246096850007,0.5597034693472169,0.01077204166918343
323,20,hard_tiles,0.06453600136773661,0.0003148087519257412,0.7455933911567894,0.0005624039919075651,0.7202424048000251,0.0010959917506060059,0.05683047332465843,0.0021134369370477486,0.4670368690500485,0.04637060000920174,0.459807708977446,0.03629818265063571,0.5308583102164375,0.04792974116289165,0.5452517361585978,0.04238684950555634,0.6614029678434654,0.02236742081013845,0.5590312974811469,0.04056149017518739
324,1,fine_concrete,0.7370539450099103,0.0002967894047315205,0.0601125554690738,0.00011943723696348275,0.1198198715231996,0.0019099758526186384,0.7572823479180221,0.002545363860336378,0.46876838566716666,0.04188389752764952,0.4615444305769049,0.02593304276038188,0.5201029898914122,0.015328625904797891,0.5492212483189733,0.027035311409856086,0.66092433176135,0.0266946263057924,0.5575025439440193,0.028558912513569887
325,26,soft_pvc,0.9222008566050806,0.0004989978184749351,0.23264783013575394,0.0007404557403206818,0.27522620294939415,0.001131875241813968,0.9174474930871828,0.001840811054674986,0.46154663827742354,0.03172173852470956,0.45768800978843627,0.022932225817582485,0.5409955780366635,0.010607573861352786,0.5487554519539797,0.01636074442167158,0.6555371388911184,0.021748750124469692,0.5575578986848158,0.023643373600053967
326,6,soft_pvc,0.9911397736408591,0.0014211504126409918,0.4074617276026241,0.0074235529146063186,0.43996991154957,0.007785348788601773,0.977716076366298,0.0011122784917481547,0.4603735003578244,0.019547570014251,0.4125555527701101,0.01720821115958059,0.6555439348472704,0.008793609001487613,0.5502805757188525,0.014804303176412714,0.6581760346675992,0.01315512127038593,0.5576218457707802,0.01492444285292383
327,19,soft_pvc,0.7873673662095746,0.0003698184547242472,0.9087703918340426,0.0002442599675850004,0.9169060400577635,0.0009000780860470034,0.7608633142891998,0.000903614595283094,0.46363878234208833,0.022483238059205414,0.4649760400992048,0.021673842790155086,0.5151353632802613,0.009746170561757542,0.5466935241013631,0.015799784593295972,0.661121623248561,0.013472722572697349,0.5581741299188725,0.01846584432020461
328,14,hard_tiles_large_space,0.5550276960338167,0.0014628922664767854,0.9966534158967543,0.0001579492485714638,0.9883271135493188,0.0018578293819159417,0.525272967326773,0.0010907634385877152,0.462236655699819,0.06787003547212402,0.4586920182219003,0.030851576043521813,0.5419435450792656,0.022362523438941934,0.5430226972784463,0.030939156624223144,0.6571382982878322,0.023340168313715992,0.5572464234499365,0.054855197335867426
